u235	u227	4.0
u235	u62	3.0
u235	u44	2.0
u235	u153	2.0
u235	u99	2.0
u235	u47	1.0
u235	u264	4.0
u235	u22	7.0
u235	u17	1.0
u235	u133	1.0
u235	u121	6.0
u235	u97	1.0
u235	u68	2.0
u235	u66	2.0
u235	u34	1.0
u235	u269	1.0
u235	u245	4.0
u235	u236	13.0
u235	u217	6.0
u235	u19	3.0
u235	u186	4.0
u235	u165	6.0
u235	u155	1.0
u235	u141	2.0
u235	u130	2.0
u235	u116	1.0
u235	u112	1.0
u235	u101	1.0
u235	u91	1.0
u235	u79	11.0
u235	u72	2.0
u235	u69	5.0
u235	u64	6.0
u235	u37	12.0
u235	u26	15.0
u235	u21	2.0
u235	u203	6.0
u235	u192	8.0
u235	u191	4.0
u235	u161	8.0
u235	u137	1.0
u235	u120	11.0
u235	u96	3.0
u235	u80	1.0
u235	u61	9.0
u235	u35	6.0
u235	u278	4.0
u235	u235	22.0
u235	u199	2.0
u235	u171	8.0
u235	u164	1.0
u235	u136	16.0
u235	u127	2.0
u235	u119	15.0
u235	u106	11.0
u236	u246	1.0
u236	u197	1.0
u236	u215	1.0
u236	u18	1.0
u236	u92	1.0
u236	u31	1.0
u236	u7	1.0
u236	u48	1.0
u236	u275	1.0
u236	u216	1.0
u236	u12	1.0
u236	u11	1.0
u236	u263	1.0
u236	u266	1.0
u236	u256	1.0
u236	u274	1.0
u236	u1	1.0
u236	u224	1.0
u236	u10	1.0
u236	u43	1.0
u236	u169	1.0
u236	u209	1.0
u236	u71	1.0
u236	u91	1.0
u236	u145	1.0
u236	u83	1.0
u236	u70	1.0
u236	u58	1.0
u236	u33	2.0
u236	u3	1.0
u236	u29	1.0
u236	u247	1.0
u236	u240	1.0
u236	u223	1.0
u236	u20	1.0
u236	u157	2.0
u236	u152	1.0
u236	u142	1.0
u236	u131	1.0
u236	u128	2.0
u236	u114	2.0
u236	u109	1.0
u236	u204	3.0
u236	u281	1.0
u236	u180	1.0
u236	u151	2.0
u236	u113	3.0
u236	u24	4.0
u236	u253	1.0
u236	u250	1.0
u236	u42	3.0
u236	u260	1.0
u236	u173	3.0
u236	u15	2.0
u236	u252	1.0
u236	u135	4.0
u236	u182	1.0
u236	u255	1.0
u236	u8	1.0
u236	u129	2.0
u236	u54	1.0
u236	u198	2.0
u236	u189	5.0
u236	u188	2.0
u236	u159	1.0
u236	u107	1.0
u236	u267	1.0
u236	u167	1.0
u236	u262	3.0
u236	u126	2.0
u236	u44	1.0
u236	u158	3.0
u236	u40	1.0
u236	u233	4.0
u236	u89	2.0
u236	u87	3.0
u236	u232	4.0
u236	u96	3.0
u236	u65	2.0
u236	u50	6.0
u236	u271	1.0
u236	u218	1.0
u236	u200	1.0
u236	u147	1.0
u236	u73	2.0
u236	u117	1.0
u236	u67	11.0
u236	u90	5.0
u236	u276	2.0
u236	u270	1.0
u236	u258	1.0
u236	u226	6.0
u236	u13	1.0
u236	u268	2.0
u236	u251	1.0
u236	u239	3.0
u236	u234	2.0
u236	u265	4.0
u236	u199	5.0
u236	u184	2.0
u236	u108	1.0
u236	u222	3.0
u236	u221	1.0
u236	u179	3.0
u236	u166	1.0
u236	u139	2.0
u236	u118	5.0
u236	u194	4.0
u236	u273	8.0
u236	u220	1.0
u236	u269	2.0
u236	u235	13.0
u236	u19	4.0
u236	u155	1.0
u236	u141	5.0
u236	u112	4.0
u236	u101	1.0
u236	u63	1.0
u236	u261	1.0
u236	u207	1.0
u236	u195	2.0
u236	u186	15.0
u236	u122	3.0
u236	u264	23.0
u236	u127	10.0
u236	u82	3.0
u236	u75	2.0
u236	u227	9.0
u236	u104	3.0
u236	u103	5.0
u236	u99	2.0
u236	u9	2.0
u236	u213	1.0
u236	u191	7.0
u236	u170	3.0
u236	u93	9.0
u236	u35	17.0
u236	u84	1.0
u236	u6	6.0
u236	u39	2.0
u236	u27	4.0
u236	u254	4.0
u236	u249	6.0
u236	u228	7.0
u236	u193	10.0
u236	u183	1.0
u236	u163	2.0
u236	u80	12.0
u236	u211	4.0
u236	u100	9.0
u236	u88	3.0
u236	u66	7.0
u236	u34	11.0
u236	u277	2.0
u236	u23	3.0
u236	u219	2.0
u236	u217	33.0
u236	u206	3.0
u236	u196	11.0
u236	u181	6.0
u236	u154	6.0
u236	u132	1.0
u236	u115	2.0
u236	u237	1.0
u236	u161	28.0
u236	u178	19.0
u236	u98	4.0
u236	u280	22.0
u236	u74	7.0
u236	u45	2.0
u236	u192	33.0
u236	u125	1.0
u236	u85	2.0
u236	u81	8.0
u236	u56	1.0
u236	u2	5.0
u236	u177	3.0
u236	u176	12.0
u236	u171	45.0
u236	u168	8.0
u236	u165	35.0
u236	u124	6.0
u236	u123	15.0
u236	u245	32.0
u236	u238	16.0
u236	u214	20.0
u236	u21	17.0
u236	u153	17.0
u236	u121	31.0
u236	u97	3.0
u236	u69	25.0
u236	u201	22.0
u236	u172	1.0
u236	u16	1.0
u236	u136	90.0
u236	u130	13.0
u236	u106	33.0
u236	u79	47.0
u236	u68	12.0
u236	u61	38.0
u236	u231	5.0
u236	u164	2.0
u236	u137	6.0
u236	u116	13.0
u236	u72	21.0
u236	u64	19.0
u236	u62	18.0
u236	u5	34.0
u236	u4	5.0
u236	u37	90.0
u236	u36	1.0
u236	u278	15.0
u236	u26	101.0
u236	u236	197.0
u236	u22	49.0
u236	u203	26.0
u236	u138	7.0
u236	u120	68.0
u236	u119	105.0
u237	u79	1.0
u237	u37	1.0
u237	u237	1.0
u237	u236	1.0
u237	u21	1.0
u237	u201	1.0
u237	u161	1.0
u237	u136	1.0
u237	u119	1.0
u237	u106	1.0
u238	u67	1.0
u238	u246	1.0
u238	u197	1.0
u238	u126	1.0
u238	u193	2.0
u238	u31	1.0
u238	u168	1.0
u238	u15	1.0
u238	u7	1.0
u238	u50	2.0
u238	u48	1.0
u238	u275	1.0
u238	u235	1.0
u238	u228	1.0
u238	u216	1.0
u238	u12	1.0
u238	u11	1.0
u238	u107	1.0
u238	u224	1.0
u238	u10	1.0
u238	u173	1.0
u238	u82	1.0
u238	u148	2.0
u238	u62	4.0
u238	u137	3.0
u238	u90	3.0
u238	u83	1.0
u238	u81	2.0
u238	u70	1.0
u238	u58	1.0
u238	u42	2.0
u238	u4	2.0
u238	u33	2.0
u238	u3	1.0
u238	u29	2.0
u238	u27	1.0
u238	u262	1.0
u238	u247	1.0
u238	u240	1.0
u238	u239	1.0
u238	u223	1.0
u238	u20	1.0
u238	u195	1.0
u238	u188	1.0
u238	u184	1.0
u238	u157	2.0
u238	u152	1.0
u238	u151	1.0
u238	u142	1.0
u238	u131	1.0
u238	u128	2.0
u238	u114	1.0
u238	u109	1.0
u238	u103	1.0
u238	u87	1.0
u238	u204	2.0
u238	u199	3.0
u238	u129	2.0
u238	u93	4.0
u238	u54	1.0
u238	u78	1.0
u238	u56	1.0
u238	u248	2.0
u238	u227	1.0
u238	u124	1.0
u238	u97	4.0
u238	u86	1.0
u238	u52	1.0
u238	u51	1.0
u238	u41	1.0
u238	u28	1.0
u238	u278	4.0
u238	u191	2.0
u238	u14	1.0
u238	u231	1.0
u238	u273	2.0
u238	u95	2.0
u238	u71	2.0
u238	u5	6.0
u238	u139	1.0
u238	u135	3.0
u238	u8	1.0
u238	u201	3.0
u238	u185	1.0
u238	u53	2.0
u238	u226	3.0
u238	u96	1.0
u238	u141	1.0
u238	u233	3.0
u238	u186	4.0
u238	u35	7.0
u238	u265	1.0
u238	u208	1.0
u238	u179	1.0
u238	u146	1.0
u238	u55	1.0
u238	u257	1.0
u238	u101	1.0
u238	u68	2.0
u238	u6	2.0
u238	u254	1.0
u238	u249	3.0
u238	u194	2.0
u238	u19	2.0
u238	u116	5.0
u238	u72	11.0
u238	u2	1.0
u238	u140	3.0
u238	u85	1.0
u238	u264	4.0
u238	u176	6.0
u238	u127	6.0
u238	u123	4.0
u238	u80	7.0
u238	u69	3.0
u238	u211	4.0
u238	u178	4.0
u238	u100	4.0
u238	u88	2.0
u238	u79	13.0
u238	u66	5.0
u238	u64	5.0
u238	u37	30.0
u238	u34	2.0
u238	u280	12.0
u238	u277	2.0
u238	u23	1.0
u238	u219	1.0
u238	u217	13.0
u238	u206	2.0
u238	u196	4.0
u238	u181	4.0
u238	u177	1.0
u238	u171	15.0
u238	u165	9.0
u238	u161	9.0
u238	u154	2.0
u238	u138	2.0
u238	u132	1.0
u238	u115	1.0
u238	u74	3.0
u238	u61	11.0
u238	u45	2.0
u238	u22	21.0
u238	u203	8.0
u238	u192	14.0
u238	u125	1.0
u238	u106	12.0
u238	u26	32.0
u238	u245	17.0
u238	u238	48.0
u238	u236	16.0
u238	u214	5.0
u238	u21	4.0
u238	u153	6.0
u238	u136	26.0
u238	u121	14.0
u238	u120	24.0
u238	u119	32.0
u239	u92	1.0
u239	u2	1.0
u239	u93	1.0
u239	u90	1.0
u239	u83	1.0
u239	u81	2.0
u239	u80	1.0
u239	u74	1.0
u239	u70	1.0
u239	u6	1.0
u239	u58	1.0
u239	u45	1.0
u239	u42	1.0
u239	u4	1.0
u239	u37	1.0
u239	u35	1.0
u239	u33	1.0
u239	u3	1.0
u239	u29	1.0
u239	u280	2.0
u239	u264	1.0
u239	u262	1.0
u239	u247	1.0
u239	u245	2.0
u239	u240	1.0
u239	u238	1.0
u239	u233	1.0
u239	u223	1.0
u239	u22	1.0
u239	u214	1.0
u239	u211	1.0
u239	u204	1.0
u239	u20	1.0
u239	u195	1.0
u239	u194	1.0
u239	u192	1.0
u239	u188	1.0
u239	u186	1.0
u239	u184	1.0
u239	u178	1.0
u239	u176	2.0
u239	u165	2.0
u239	u157	1.0
u239	u152	1.0
u239	u151	1.0
u239	u142	1.0
u239	u135	1.0
u239	u131	1.0
u239	u128	1.0
u239	u114	1.0
u239	u109	1.0
u239	u106	2.0
u239	u103	1.0
u239	u97	1.0
u239	u87	1.0
u239	u66	2.0
u239	u278	2.0
u239	u27	2.0
u239	u220	1.0
u239	u217	2.0
u239	u210	1.0
u239	u202	1.0
u239	u191	1.0
u239	u173	1.0
u239	u158	1.0
u239	u156	1.0
u239	u119	3.0
u239	u112	1.0
u239	u79	3.0
u239	u72	1.0
u239	u69	4.0
u239	u68	1.0
u239	u64	2.0
u239	u61	3.0
u239	u5	3.0
u239	u268	1.0
u239	u26	3.0
u239	u251	1.0
u239	u239	4.0
u239	u236	3.0
u239	u234	1.0
u239	u23	1.0
u239	u21	2.0
u239	u201	2.0
u239	u171	3.0
u239	u136	4.0
u239	u130	2.0
u239	u121	3.0
u239	u120	3.0
u239	u116	2.0
u24	u90	1.0
u24	u35	1.0
u24	u217	1.0
u24	u204	1.0
u24	u178	1.0
u24	u81	1.0
u24	u66	1.0
u24	u22	1.0
u24	u211	2.0
u24	u127	1.0
u24	u104	1.0
u24	u1	1.0
u24	u5	2.0
u24	u179	1.0
u24	u161	3.0
u24	u153	1.0
u24	u106	3.0
u24	u67	1.0
u24	u280	1.0
u24	u245	2.0
u24	u123	1.0
u24	u93	1.0
u24	u82	1.0
u24	u69	2.0
u24	u273	1.0
u24	u27	1.0
u24	u231	1.0
u24	u226	2.0
u24	u21	1.0
u24	u194	1.0
u24	u193	1.0
u24	u79	2.0
u24	u74	1.0
u24	u61	4.0
u24	u236	4.0
u24	u235	3.0
u24	u203	1.0
u24	u192	2.0
u24	u186	1.0
u24	u165	2.0
u24	u130	2.0
u24	u121	2.0
u24	u118	1.0
u24	u103	2.0
u24	u94	1.0
u24	u9	1.0
u24	u72	2.0
u24	u37	4.0
u24	u26	5.0
u24	u24	7.0
u24	u214	4.0
u24	u201	1.0
u24	u171	5.0
u24	u136	4.0
u24	u120	3.0
u24	u119	5.0
u240	u90	1.0
u240	u83	1.0
u240	u81	1.0
u240	u80	1.0
u240	u70	1.0
u240	u66	1.0
u240	u6	1.0
u240	u58	1.0
u240	u5	1.0
u240	u45	1.0
u240	u42	1.0
u240	u4	1.0
u240	u33	1.0
u240	u3	1.0
u240	u29	1.0
u240	u280	1.0
u240	u27	1.0
u240	u262	1.0
u240	u247	1.0
u240	u239	1.0
u240	u238	1.0
u240	u236	1.0
u240	u233	1.0
u240	u214	1.0
u240	u211	1.0
u240	u204	1.0
u240	u20	1.0
u240	u195	1.0
u240	u194	1.0
u240	u188	1.0
u240	u186	1.0
u240	u184	1.0
u240	u165	1.0
u240	u157	1.0
u240	u152	1.0
u240	u142	1.0
u240	u135	1.0
u240	u131	1.0
u240	u128	1.0
u240	u116	1.0
u240	u114	1.0
u240	u109	1.0
u240	u103	1.0
u240	u93	2.0
u240	u79	2.0
u240	u74	2.0
u240	u69	2.0
u240	u68	1.0
u240	u67	1.0
u240	u61	2.0
u240	u57	1.0
u240	u37	2.0
u240	u35	2.0
u240	u278	2.0
u240	u264	2.0
u240	u26	2.0
u240	u253	1.0
u240	u245	2.0
u240	u235	1.0
u240	u226	1.0
u240	u223	2.0
u240	u22	2.0
u240	u217	1.0
u240	u192	2.0
u240	u191	1.0
u240	u19	1.0
u240	u178	2.0
u240	u176	2.0
u240	u171	2.0
u240	u151	2.0
u240	u143	1.0
u240	u141	1.0
u240	u136	2.0
u240	u123	1.0
u240	u121	2.0
u240	u120	2.0
u240	u119	2.0
u240	u106	2.0
u240	u240	4.0
u242	u242	1.0
u242	u119	1.0
u243	u88	1.0
u243	u79	1.0
u243	u68	1.0
u243	u5	1.0
u243	u269	1.0
u243	u264	1.0
u243	u243	1.0
u243	u233	1.0
u243	u22	1.0
u243	u217	1.0
u243	u21	1.0
u243	u192	1.0
u243	u178	1.0
u243	u171	1.0
u243	u165	1.0
u243	u161	1.0
u243	u130	1.0
u243	u121	1.0
u243	u120	1.0
u243	u119	1.0
u243	u116	1.0
u243	u106	1.0
u244	u82	1.0
u244	u62	1.0
u244	u61	1.0
u244	u273	1.0
u244	u244	1.0
u244	u226	1.0
u244	u165	1.0
u244	u145	1.0
u244	u130	1.0
u244	u120	1.0
u244	u119	1.0
u245	u246	1.0
u245	u197	1.0
u245	u126	1.0
u245	u215	1.0
u245	u18	1.0
u245	u92	1.0
u245	u31	1.0
u245	u15	1.0
u245	u189	1.0
u245	u263	2.0
u245	u266	1.0
u245	u265	1.0
u245	u256	1.0
u245	u1	2.0
u245	u173	1.0
u245	u82	1.0
u245	u148	1.0
u245	u24	2.0
u245	u113	1.0
u245	u83	1.0
u245	u70	1.0
u245	u58	1.0
u245	u45	1.0
u245	u42	1.0
u245	u33	1.0
u245	u3	1.0
u245	u29	1.0
u245	u262	1.0
u245	u247	1.0
u245	u239	2.0
u245	u211	4.0
u245	u20	1.0
u245	u188	1.0
u245	u184	1.0
u245	u157	2.0
u245	u152	1.0
u245	u142	1.0
u245	u131	1.0
u245	u114	2.0
u245	u109	1.0
u245	u87	1.0
u245	u204	2.0
u245	u54	1.0
u245	u78	1.0
u245	u53	1.0
u245	u248	2.0
u245	u52	1.0
u245	u51	1.0
u245	u41	1.0
u245	u28	1.0
u245	u140	2.0
u245	u135	3.0
u245	u255	1.0
u245	u62	4.0
u245	u43	1.0
u245	u201	6.0
u245	u129	3.0
u245	u127	4.0
u245	u99	1.0
u245	u158	1.0
u245	u4	2.0
u245	u170	1.0
u245	u159	1.0
u245	u107	1.0
u245	u231	2.0
u245	u227	6.0
u245	u60	1.0
u245	u80	8.0
u245	u90	5.0
u245	u75	1.0
u245	u65	1.0
u245	u50	4.0
u245	u271	1.0
u245	u218	1.0
u245	u200	1.0
u245	u147	1.0
u245	u137	3.0
u245	u74	2.0
u245	u57	1.0
u245	u253	1.0
u245	u240	2.0
u245	u223	2.0
u245	u151	2.0
u245	u143	1.0
u245	u84	1.0
u245	u77	1.0
u245	u281	2.0
u245	u193	6.0
u245	u150	1.0
u245	u128	2.0
u245	u96	3.0
u245	u272	2.0
u245	u232	2.0
u245	u228	2.0
u245	u222	2.0
u245	u221	2.0
u245	u166	1.0
u245	u139	2.0
u245	u118	1.0
u245	u233	5.0
u245	u164	1.0
u245	u6	3.0
u245	u254	2.0
u245	u249	2.0
u245	u194	3.0
u245	u100	5.0
u245	u97	6.0
u245	u68	6.0
u245	u269	3.0
u245	u235	4.0
u245	u191	9.0
u245	u19	4.0
u245	u155	1.0
u245	u112	4.0
u245	u101	1.0
u245	u63	1.0
u245	u261	1.0
u245	u207	1.0
u245	u195	2.0
u245	u186	9.0
u245	u122	4.0
u245	u86	2.0
u245	u67	9.0
u245	u38	1.0
u245	u278	11.0
u245	u27	2.0
u245	u264	9.0
u245	u226	6.0
u245	u199	3.0
u245	u190	1.0
u245	u178	6.0
u245	u149	2.0
u245	u14	2.0
u245	u104	3.0
u245	u103	2.0
u245	u93	8.0
u245	u69	8.0
u245	u5	19.0
u245	u35	10.0
u245	u88	1.0
u245	u34	4.0
u245	u277	1.0
u245	u23	2.0
u245	u219	2.0
u245	u217	22.0
u245	u206	1.0
u245	u196	7.0
u245	u192	18.0
u245	u181	4.0
u245	u161	14.0
u245	u154	3.0
u245	u138	1.0
u245	u132	1.0
u245	u115	2.0
u245	u98	2.0
u245	u79	22.0
u245	u37	37.0
u245	u76	1.0
u245	u66	9.0
u245	u64	7.0
u245	u61	19.0
u245	u280	40.0
u245	u179	5.0
u245	u141	3.0
u245	u130	5.0
u245	u116	9.0
u245	u106	25.0
u245	u85	1.0
u245	u81	8.0
u245	u72	9.0
u245	u56	2.0
u245	u22	27.0
u245	u203	17.0
u245	u2	4.0
u245	u177	3.0
u245	u176	6.0
u245	u171	28.0
u245	u168	7.0
u245	u165	16.0
u245	u124	5.0
u245	u123	10.0
u245	u26	46.0
u245	u245	60.0
u245	u238	17.0
u245	u236	32.0
u245	u214	9.0
u245	u21	8.0
u245	u153	8.0
u245	u136	37.0
u245	u121	13.0
u245	u120	32.0
u245	u119	44.0
u246	u67	1.0
u246	u66	1.0
u246	u5	1.0
u246	u37	1.0
u246	u35	1.0
u246	u280	1.0
u246	u245	1.0
u246	u238	1.0
u246	u236	1.0
u246	u211	1.0
u246	u199	1.0
u246	u197	1.0
u246	u196	1.0
u246	u193	1.0
u246	u192	1.0
u246	u165	1.0
u246	u161	1.0
u246	u157	1.0
u246	u126	1.0
u246	u123	1.0
u246	u116	1.0
u246	u106	1.0
u246	u82	1.0
u246	u79	1.0
u246	u64	2.0
u246	u4	1.0
u246	u26	2.0
u246	u246	2.0
u246	u22	2.0
u246	u201	1.0
u246	u176	1.0
u246	u136	2.0
u246	u120	2.0
u246	u119	2.0
u247	u93	1.0
u247	u90	1.0
u247	u83	1.0
u247	u81	1.0
u247	u80	1.0
u247	u79	1.0
u247	u74	1.0
u247	u70	1.0
u247	u69	1.0
u247	u66	1.0
u247	u61	1.0
u247	u6	1.0
u247	u58	1.0
u247	u5	1.0
u247	u45	1.0
u247	u42	1.0
u247	u4	1.0
u247	u37	1.0
u247	u35	1.0
u247	u33	1.0
u247	u3	1.0
u247	u29	1.0
u247	u280	1.0
u247	u278	1.0
u247	u27	1.0
u247	u264	1.0
u247	u262	1.0
u247	u26	1.0
u247	u247	1.0
u247	u245	1.0
u247	u240	1.0
u247	u239	1.0
u247	u238	1.0
u247	u236	1.0
u247	u233	1.0
u247	u223	1.0
u247	u22	1.0
u247	u214	1.0
u247	u211	1.0
u247	u204	1.0
u247	u20	1.0
u247	u195	1.0
u247	u194	1.0
u247	u192	1.0
u247	u188	1.0
u247	u186	1.0
u247	u184	1.0
u247	u178	1.0
u247	u176	1.0
u247	u171	1.0
u247	u165	1.0
u247	u157	1.0
u247	u152	1.0
u247	u151	1.0
u247	u142	1.0
u247	u136	1.0
u247	u135	1.0
u247	u131	1.0
u247	u128	1.0
u247	u121	1.0
u247	u120	1.0
u247	u119	1.0
u247	u116	1.0
u247	u114	1.0
u247	u109	1.0
u247	u106	1.0
u247	u103	1.0
u248	u93	1.0
u248	u80	1.0
u248	u54	1.0
u248	u280	1.0
u248	u278	1.0
u248	u22	1.0
u248	u181	1.0
u248	u153	1.0
u248	u120	1.0
u248	u97	2.0
u248	u79	2.0
u248	u78	1.0
u248	u56	1.0
u248	u53	1.0
u248	u37	2.0
u248	u26	2.0
u248	u248	2.0
u248	u245	2.0
u248	u238	2.0
u248	u227	1.0
u248	u217	2.0
u248	u214	1.0
u248	u203	1.0
u248	u192	1.0
u248	u140	1.0
u248	u136	2.0
u248	u124	1.0
u248	u123	1.0
u248	u119	1.0
u248	u106	1.0
u249	u35	1.0
u249	u81	1.0
u249	u74	1.0
u249	u7	1.0
u249	u66	1.0
u249	u64	1.0
u249	u62	1.0
u249	u48	1.0
u249	u42	1.0
u249	u4	1.0
u249	u275	1.0
u249	u235	1.0
u249	u216	1.0
u249	u203	1.0
u249	u199	1.0
u249	u161	1.0
u249	u12	1.0
u249	u11	1.0
u249	u198	1.0
u249	u121	2.0
u249	u189	1.0
u249	u214	3.0
u249	u96	1.0
u249	u90	1.0
u249	u75	1.0
u249	u65	2.0
u249	u61	3.0
u249	u50	2.0
u249	u278	1.0
u249	u271	1.0
u249	u264	2.0
u249	u23	1.0
u249	u218	1.0
u249	u200	1.0
u249	u192	3.0
u249	u191	1.0
u249	u181	1.0
u249	u168	1.0
u249	u165	3.0
u249	u147	1.0
u249	u137	1.0
u249	u124	1.0
u249	u123	1.0
u249	u106	2.0
u249	u72	3.0
u249	u68	2.0
u249	u34	2.0
u249	u245	2.0
u249	u238	3.0
u249	u22	6.0
u249	u196	1.0
u249	u194	2.0
u249	u19	2.0
u249	u176	5.0
u249	u116	2.0
u249	u100	1.0
u249	u84	1.0
u249	u79	5.0
u249	u69	3.0
u249	u6	4.0
u249	u39	1.0
u249	u37	6.0
u249	u27	2.0
u249	u26	7.0
u249	u254	4.0
u249	u249	8.0
u249	u236	6.0
u249	u228	2.0
u249	u217	5.0
u249	u21	4.0
u249	u193	1.0
u249	u183	1.0
u249	u171	8.0
u249	u163	1.0
u249	u154	2.0
u249	u153	5.0
u249	u136	5.0
u249	u130	3.0
u249	u120	6.0
u249	u119	5.0
u25	u81	1.0
u25	u67	1.0
u25	u65	1.0
u25	u57	1.0
u25	u37	1.0
u25	u26	1.0
u25	u25	1.0
u25	u228	1.0
u25	u2	1.0
u25	u193	1.0
u25	u176	1.0
u25	u134	1.0
u25	u120	1.0
u25	u119	1.0
u25	u101	1.0
u250	u67	1.0
u250	u26	1.0
u250	u253	1.0
u250	u250	1.0
u250	u236	1.0
u250	u177	1.0
u250	u165	1.0
u250	u161	1.0
u250	u153	1.0
u250	u119	1.0
u250	u100	1.0
u251	u79	1.0
u251	u72	1.0
u251	u69	1.0
u251	u68	1.0
u251	u64	1.0
u251	u61	1.0
u251	u5	1.0
u251	u268	1.0
u251	u26	1.0
u251	u251	1.0
u251	u239	1.0
u251	u236	1.0
u251	u234	1.0
u251	u23	1.0
u251	u21	1.0
u251	u201	1.0
u251	u171	1.0
u251	u136	1.0
u251	u130	1.0
u251	u121	1.0
u251	u120	1.0
u251	u116	1.0
u252	u79	1.0
u252	u26	1.0
u252	u236	1.0
u252	u186	1.0
u252	u44	1.0
u252	u37	3.0
u252	u273	1.0
u252	u252	4.0
u252	u201	2.0
u252	u136	2.0
u252	u119	1.0
u253	u250	1.0
u253	u236	1.0
u253	u177	1.0
u253	u165	1.0
u253	u161	1.0
u253	u153	1.0
u253	u100	1.0
u253	u93	1.0
u253	u79	1.0
u253	u74	1.0
u253	u69	1.0
u253	u68	1.0
u253	u67	2.0
u253	u61	1.0
u253	u57	1.0
u253	u37	1.0
u253	u35	1.0
u253	u278	1.0
u253	u264	1.0
u253	u26	2.0
u253	u253	2.0
u253	u245	1.0
u253	u240	1.0
u253	u235	1.0
u253	u226	1.0
u253	u223	1.0
u253	u22	1.0
u253	u217	1.0
u253	u192	1.0
u253	u191	1.0
u253	u19	1.0
u253	u178	1.0
u253	u176	1.0
u253	u171	1.0
u253	u151	1.0
u253	u143	1.0
u253	u141	1.0
u253	u136	1.0
u253	u123	1.0
u253	u121	1.0
u253	u120	1.0
u253	u119	2.0
u253	u106	1.0
u254	u214	1.0
u254	u96	1.0
u254	u90	1.0
u254	u75	1.0
u254	u65	2.0
u254	u61	1.0
u254	u50	1.0
u254	u278	1.0
u254	u271	1.0
u254	u264	1.0
u254	u23	1.0
u254	u218	1.0
u254	u200	1.0
u254	u192	1.0
u254	u191	1.0
u254	u181	1.0
u254	u168	1.0
u254	u165	2.0
u254	u147	1.0
u254	u137	1.0
u254	u124	1.0
u254	u123	1.0
u254	u106	1.0
u254	u72	1.0
u254	u68	2.0
u254	u34	1.0
u254	u245	2.0
u254	u238	1.0
u254	u22	3.0
u254	u196	1.0
u254	u194	2.0
u254	u19	2.0
u254	u176	2.0
u254	u116	2.0
u254	u100	1.0
u254	u84	1.0
u254	u79	4.0
u254	u69	3.0
u254	u6	3.0
u254	u39	1.0
u254	u37	3.0
u254	u27	2.0
u254	u26	4.0
u254	u254	4.0
u254	u249	4.0
u254	u236	4.0
u254	u228	1.0
u254	u217	3.0
u254	u21	3.0
u254	u193	1.0
u254	u183	1.0
u254	u171	4.0
u254	u163	1.0
u254	u154	2.0
u254	u153	4.0
u254	u136	4.0
u254	u130	2.0
u254	u120	4.0
u254	u119	2.0
u255	u80	1.0
u255	u79	1.0
u255	u69	1.0
u255	u67	1.0
u255	u64	1.0
u255	u61	1.0
u255	u37	1.0
u255	u35	1.0
u255	u280	1.0
u255	u278	1.0
u255	u26	1.0
u255	u255	1.0
u255	u245	1.0
u255	u236	1.0
u255	u217	1.0
u255	u196	1.0
u255	u191	1.0
u255	u171	1.0
u255	u168	1.0
u255	u161	1.0
u255	u136	1.0
u255	u123	1.0
u255	u120	1.0
u255	u119	1.0
u256	u80	1.0
u256	u72	1.0
u256	u61	1.0
u256	u5	1.0
u256	u37	1.0
u256	u280	1.0
u256	u266	1.0
u256	u265	1.0
u256	u26	1.0
u256	u256	1.0
u256	u245	1.0
u256	u236	1.0
u256	u203	1.0
u256	u196	1.0
u256	u192	1.0
u256	u191	1.0
u256	u161	1.0
u256	u136	1.0
u256	u120	1.0
u256	u119	1.0
u256	u100	1.0
u257	u72	1.0
u257	u66	1.0
u257	u55	1.0
u257	u26	1.0
u257	u257	1.0
u257	u238	1.0
u257	u121	1.0
u257	u119	1.0
u257	u106	1.0
u257	u101	1.0
u258	u90	1.0
u258	u79	1.0
u258	u69	1.0
u258	u68	1.0
u258	u61	1.0
u258	u35	1.0
u258	u276	1.0
u258	u270	1.0
u258	u268	1.0
u258	u26	1.0
u258	u258	1.0
u258	u236	1.0
u258	u226	1.0
u258	u217	1.0
u258	u203	1.0
u258	u201	1.0
u258	u192	1.0
u258	u178	1.0
u258	u171	1.0
u258	u165	1.0
u258	u153	1.0
u258	u141	1.0
u258	u136	1.0
u258	u13	1.0
u258	u120	1.0
u258	u116	1.0
u258	u106	1.0
u26	u18	1.0
u26	u115	1.0
u26	u31	1.0
u26	u15	1.0
u26	u7	1.0
u26	u48	1.0
u26	u275	1.0
u26	u216	1.0
u26	u12	1.0
u26	u11	1.0
u26	u266	1.0
u26	u256	1.0
u26	u274	1.0
u26	u105	1.0
u26	u224	1.0
u26	u10	1.0
u26	u148	2.0
u26	u43	1.0
u26	u169	1.0
u26	u209	1.0
u26	u73	1.0
u26	u145	1.0
u26	u113	3.0
u26	u83	1.0
u26	u70	1.0
u26	u58	1.0
u26	u42	2.0
u26	u33	4.0
u26	u3	1.0
u26	u29	2.0
u26	u247	1.0
u26	u20	1.0
u26	u152	1.0
u26	u142	1.0
u26	u131	1.0
u26	u114	2.0
u26	u109	1.0
u26	u49	1.0
u26	u204	2.0
u26	u78	1.0
u26	u56	1.0
u26	u248	2.0
u26	u210	1.0
u26	u202	1.0
u26	u173	3.0
u26	u156	1.0
u26	u197	2.0
u26	u250	1.0
u26	u252	1.0
u26	u263	4.0
u26	u71	2.0
